日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,成交量,成交金额
1993/5/3,'399001,深证成指,2852.61,2915.48,2833.19,2903,2894.67,-42.06,-1.453,9312600,183315008
1993/4/30,'399001,深证成指,2894.67,2930.31,2868.84,2884,2882.96,11.71,0.4062,14677800,293155008
1993/4/29,'399001,深证成指,2882.96,2944.82,2875.49,2931.86,2931.6,-48.64,-1.6592,12522300,205336992
1993/4/28,'399001,深证成指,2931.6,2944.4,2907.85,2921.28,2922.52,9.08,0.3107,9055400,180639008
1993/4/27,'399001,深证成指,2922.52,2963.22,2902.56,2952.61,2943.98,-21.46,-0.7289,8493500,172020992
1993/4/26,'399001,深证成指,2943.98,2967.98,2883.56,2920.07,2921.93,22.05,0.7546,14425600,275507008
1993/4/23,'399001,深证成指,2921.93,2946.04,2898.52,2934.78,2937.2,-15.27,-0.5199,16919800,338904992
1993/4/22,'399001,深证成指,2937.2,2985.19,2928.89,2968.42,2982.64,-45.44,-1.5235,13188000,274788000
1993/4/21,'399001,深证成指,2982.64,2999.1,2961.21,2984.21,2983.31,-0.67,-0.0225,13736300,300175008
1993/4/20,'399001,深证成指,2983.31,3016.5,2959.15,2992.67,2993.38,-10.07,-0.3364,17937900,366360000
1993/4/19,'399001,深证成指,2993.38,3066.17,2984.59,3049.42,3036.43,-43.05,-1.4178,25412200,523888000
1993/4/16,'399001,深证成指,3036.43,3062.35,2988.6,3013.05,3006.79,29.64,0.9858,32233700,717916992
1993/4/15,'399001,深证成指,3006.79,3027.92,2966.74,3009.02,3004.33,2.46,0.0819,28244300,584283008
1993/4/14,'399001,深证成指,3004.33,3044.18,2981.71,3033.82,3025.8,-21.47,-0.7096,27552900,563657024
1993/4/13,'399001,深证成指,3025.8,3059.12,2987.84,3027.77,3015.89,9.91,0.3286,37505900,829689984
1993/4/12,'399001,深证成指,3015.89,3043.61,2925.16,2927.78,3009.76,6.13,0.2037,45863300,878129984
1993/4/9,'399001,深证成指,3009.76,3060.51,2989.74,3034.26,3023.49,-13.73,-0.4541,38006800,762033984
1993/4/8,'399001,深证成指,3023.49,3049.56,2953.59,2956,2946.16,77.33,2.6248,43169800,846169984
1993/4/7,'399001,深证成指,2946.16,2955.48,2875.06,2876.96,2868.61,77.55,2.7034,30561900,568984000
1993/4/6,'399001,深证成指,2868.61,2899.83,2811.99,2845.95,2847.78,20.83,0.7314,19622500,314897984
1993/4/5,'399001,深证成指,2847.78,2903.88,2838.78,2876.44,2873.02,-25.24,-0.8785,16708700,294827008
1993/4/2,'399001,深证成指,2873.02,2919.3,2857.61,2895.06,2902.97,-29.95,-1.0317,18919000,415896000
1993/4/1,'399001,深证成指,2902.97,2924.62,2881.24,2911.8,2908.97,-6,-0.2063,16959600,364123008
1993/3/31,'399001,深证成指,2908.97,2931.47,2842.58,2891.49,2889.58,19.39,0.671,26793400,501492992
1993/3/30,'399001,深证成指,2889.58,2897.82,2809.35,2843.91,2849.13,40.45,1.4197,14826500,262498000
1993/3/29,'399001,深证成指,2849.13,2923.93,2827.11,2883.62,2883.71,-34.58,-1.1991,19499300,338230016
1993/3/26,'399001,深证成指,2883.71,2956.25,2871.37,2921.23,2909.66,-25.95,-0.8919,38610400,660310016
1993/3/25,'399001,深证成指,2909.66,2923.52,2736.89,2754.56,2756.53,153.13,5.5552,29893900,473760000
1993/3/24,'399001,深证成指,2756.53,2846.36,2734.05,2834.49,2843.24,-86.71,-3.0497,17524600,326352992
1993/3/23,'399001,深证成指,2843.24,2910.74,2806.31,2847.04,2850.77,-7.53,-0.2641,19523700,362400992
1993/3/22,'399001,深证成指,2850.77,2958.06,2836.39,2957.78,2958.04,-107.27,-3.6264,15913600,321160000
1993/3/19,'399001,深证成指,2958.04,2975.12,2918.22,2956.92,2956.18,1.86,0.0629,14412700,297280000
1993/3/18,'399001,深证成指,2956.18,2994.6,2900.54,2926.84,2929.78,26.4,0.9011,18377400,374598016
1993/3/17,'399001,深证成指,2929.78,3014.92,2908.91,3009.43,3016.2,-86.42,-2.8652,21561400,431884992
1993/3/16,'399001,深证成指,3016.2,3054.48,2983.8,3005.22,3011.47,4.73,0.1571,18309800,390775008
1993/3/15,'399001,深证成指,3011.47,3166,2957.26,3165.43,3158.46,-146.99,-4.6539,37245800,745249024
1993/3/12,'399001,深证成指,3158.46,3165.71,3089.72,3127.39,3120.06,38.4,1.2307,38323600,777441984
1993/3/11,'399001,深证成指,3120.06,3165.18,3065.07,3124.6,3116.65,3.41,0.1094,45092100,967926016
1993/3/10,'399001,深证成指,3116.65,3120.4,2935.84,2947.85,2945.95,170.7,5.7944,40546200,753166976
1993/3/9,'399001,深证成指,2945.95,2988.19,2882.21,2971.85,2968.3,-22.35,-0.753,24742000,449342016
1993/3/8,'399001,深证成指,2968.3,3021.13,2864.05,2865.89,2874.92,93.38,3.2481,33398600,706718976
1993/3/5,'399001,深证成指,2874.92,3069.97,2866.93,3042.29,3046.17,-171.25,-5.6218,36946700,622712000
1993/3/4,'399001,深证成指,3046.17,3116.97,2944.33,3025.12,3030.65,15.52,0.5121,42795200,798254016
1993/3/3,'399001,深证成指,3030.65,3176.03,3024.21,3123.05,3125.41,-94.76,-3.0319,23542100,509304000
1993/3/2,'399001,深证成指,3125.41,3209.77,3116.28,3207.52,3201.5,-76.09,-2.3767,20616900,448844992
1993/3/1,'399001,深证成指,3201.5,3282.34,3131.69,3195.15,3185.6,15.9,0.4991,24277900,694953984
1993/2/26,'399001,深证成指,3185.6,3279.13,3156.86,3248.71,3237.79,-52.19,-1.6119,35518000,764339968
1993/2/25,'399001,深证成指,3237.79,3273.1,3078.77,3115.63,3118.57,119.22,3.8229,46733100,1048508032
1993/2/24,'399001,深证成指,3118.57,3285.38,3083.16,3271.25,3268.75,-150.18,-4.5944,65724100,1149782016
1993/2/23,'399001,深证成指,3268.75,3354.37,3237.47,3321.21,3311.7,-42.95,-1.2969,53564600,1003184000
1993/2/22,'399001,深证成指,3311.7,3422.22,3238.16,3290.82,3278.79,32.91,1.0037,57220200,1394045952
1993/2/19,'399001,深证成指,3278.79,3290.1,3111.98,3124.58,3121.51,157.28,5.0386,62447000,1404833024
1993/2/18,'399001,深证成指,3121.51,3169.52,3037.49,3102.83,3093.02,28.49,0.9211,50993400,950148992
1993/2/17,'399001,深证成指,3093.02,3109.16,2967.81,3023.68,3022.03,70.99,2.3491,45010300,708812992
1993/2/16,'399001,深证成指,3022.03,3130.3,3002.58,3094.94,3086.15,-64.12,-2.0777,52397300,770827008
1993/2/15,'399001,深证成指,3086.15,3134.16,2971.66,2977.53,2975.96,110.19,3.7027,83108400,934956032
1993/2/12,'399001,深证成指,2975.96,3065.82,2901.65,3053.2,3054.74,-78.78,-2.5789,72143504,986609024
1993/2/11,'399001,深证成指,3054.74,3147.49,3033.71,3090.39,3091.72,-36.98,-1.1961,89685000,859339008
1993/2/10,'399001,深证成指,3091.72,3198.82,3076.52,3142.25,3132.55,-40.83,-1.3034,79700096,738984000
1993/2/9,'399001,深证成指,3132.55,3212.36,3091.71,3188.57,3179.35,-46.8,-1.472,27821300,795016000
1993/2/8,'399001,深证成指,3179.35,3220.67,3041.9,3047.26,3019.39,159.96,5.2978,36038700,852302016
1993/2/5,'399001,深证成指,3019.39,3038.76,2934.27,2975.51,2962.4,56.99,1.9238,31183700,829006976
1993/2/4,'399001,深证成指,2962.4,2991.13,2871.74,2912.79,2912.47,49.93,1.7144,28376200,737404992
1993/2/3,'399001,深证成指,2912.47,3015.28,2894.62,2970.91,2957.48,-45.01,-1.5219,28357000,744464000
1993/2/2,'399001,深证成指,2957.48,2993.72,2865.18,2872.4,2856.9,100.58,3.5206,30095100,776675968
1993/2/1,'399001,深证成指,2856.9,2897.28,2639.43,2640.54,2611.21,245.69,9.409,25968000,636940992
1993/1/19,'399001,深证成指,2611.21,2655.53,2588.17,2597.66,2585.78,25.43,0.9835,20201800,479880000
1993/1/18,'399001,深证成指,2585.78,2598.44,2519.73,2529.83,2525.33,60.45,2.3937,18093000,425846016
1993/1/15,'399001,深证成指,2525.33,2540.93,2462.8,2500.65,2497.08,28.25,1.1313,12422700,276385984
1993/1/14,'399001,深证成指,2497.08,2550.62,2484.2,2528.39,2523.65,-26.57,-1.0528,13948200,305496992
1993/1/13,'399001,深证成指,2523.65,2556.48,2471.23,2487.66,2495.99,27.66,1.1082,16217300,355935008
1993/1/12,'399001,深证成指,2495.99,2588.11,2477.86,2564.95,2554.78,-58.79,-2.3012,23131800,512728992
1993/1/11,'399001,深证成指,2554.78,2581.5,2479.48,2484.28,2470.84,83.94,3.3972,25141200,548494016
1993/1/8,'399001,深证成指,2470.84,2476.34,2430.46,2444.62,2429.85,40.99,1.6869,17533000,358671008
1993/1/7,'399001,深证成指,2429.85,2438.89,2400.3,2411.45,2403.59,26.26,1.0925,13484500,263356000
1993/1/6,'399001,深证成指,2403.59,2407.68,2367.87,2377.64,2376.13,27.46,1.1557,9708100,198163008
1993/1/5,'399001,深证成指,2376.13,2423.98,2361.33,2372.15,2376.38,-0.25,-0.0105,13473100,267235008
1993/1/4,'399001,深证成指,2376.38,2452.6,2368.37,2424,2309.77,66.61,2.8838,24999000,502636000
1992/12/31,'399001,深证成指,2309.77,2356.81,2291.66,2304.28,2294.86,14.91,0.6497,18829500,393067008
1992/12/30,'399001,深证成指,2294.86,2299.5,2226.46,2228.07,2221.14,73.72,3.319,15138500,327459008
1992/12/29,'399001,深证成指,2221.14,2230.87,2173.75,2180.89,2179.41,41.73,1.9147,8883000,190374000
1992/12/28,'399001,深证成指,2179.41,2193.58,2161,2184.07,2176.56,2.85,0.1309,6000200,116523000
1992/12/25,'399001,深证成指,2176.56,2187.94,2157.46,2176.96,2171.9,4.66,0.2146,7296500,153912992
1992/12/24,'399001,深证成指,2171.9,2178.53,2125.13,2129.22,2134.44,37.46,1.755,6436800,127715000
1992/12/23,'399001,深证成指,2134.44,2166.25,2123.23,2149.59,2154.81,-20.37,-0.9453,7693700,158656992
1992/12/22,'399001,深证成指,2154.81,2203.09,2144.79,2187.6,2184.12,-29.31,-1.342,12005700,244343008
1992/12/21,'399001,深证成指,2184.12,2198.45,2124.73,2164.65,2157.14,26.98,1.2507,14972100,304632000
1992/12/18,'399001,深证成指,2157.14,2158.83,2103.13,2113.45,2115.23,41.91,1.9813,8279800,166672000
1992/12/17,'399001,深证成指,2115.23,2156.75,2106.66,2146.29,2137.66,-22.43,-1.0493,5402000,116923000
1992/12/16,'399001,深证成指,2137.66,2142.06,2055.75,2077.65,2085.9,51.76,2.4814,8763800,170518000
1992/12/15,'399001,深证成指,2085.9,2125.31,2064.96,2113.2,2126.43,-40.53,-1.906,8467100,24848000
1992/12/14,'399001,深证成指,2126.43,2169.35,2107.87,2146.31,2141.29,-14.86,-0.694,10785700,233311008
1992/12/11,'399001,深证成指,2141.29,2240.55,2088.89,2093.64,2085.79,55.5,2.6609,17656000,388012992
1992/12/10,'399001,深证成指,2085.79,2150.11,2057.39,2145.6,2146.27,-60.48,-2.8179,17652300,371075008
1992/12/9,'399001,深证成指,2146.27,2239.34,2107.02,2227.74,2227.66,-81.39,-3.6536,19186800,416684000
1992/12/8,'399001,深证成指,2227.66,2278.43,2214.04,2261.98,2252.01,-24.35,-1.0813,19407900,437440000
1992/12/7,'399001,深证成指,2252.01,2276.2,2136.55,2137.61,2125.06,126.95,5.9739,23552000,507503008
1992/12/4,'399001,深证成指,2125.06,2139.91,2011.63,2029.75,2032.47,92.59,4.5555,20407200,420368000
1992/12/3,'399001,深证成指,2032.47,2109.84,2019.42,2090.02,2088.75,-56.28,-2.6944,17929400,359083008
1992/12/2,'399001,深证成指,2088.75,2189.94,2048.84,2147.75,2135.7,-46.95,-2.1983,24583800,511094016
1992/12/1,'399001,深证成指,2135.7,2148.97,1987.61,2074.28,2072.17,63.53,3.0659,25109500,514164000
1992/11/30,'399001,深证成指,2072.17,2103.11,1869.09,1869.78,1859.09,213.08,11.4615,24586400,452851008
1992/11/27,'399001,深证成指,1859.09,1885.37,1777.47,1867.65,1859.83,-0.74,-0.0398,23689800,433743008
1992/11/26,'399001,深证成指,1859.83,1889.15,1687.11,1687.8,1679.37,180.46,10.7457,20432100,344348000
1992/11/25,'399001,深证成指,1679.37,1680.77,1602.6,1624.04,1619.98,59.39,3.6661,10176200,157131008
1992/11/24,'399001,深证成指,1619.98,1622.54,1550.07,1568.4,1574.33,45.65,2.8996,7336500,106153000
1992/11/23,'399001,深证成指,1574.33,1636.89,1538.73,1636.89,1641.7,-67.37,-4.1037,11020600,169038000
1992/11/20,'399001,深证成指,1641.7,1720.36,1636.02,1697.55,1696.05,-54.35,-3.2045,12532400,205204992
1992/11/19,'399001,深证成指,1696.05,1724.49,1645.66,1688.35,1687.32,8.73,0.5174,13514900,226680000
1992/11/18,'399001,深证成指,1687.32,1758.61,1590.01,1611.28,1605.93,81.39,5.0681,16358200,269766016
1992/11/17,'399001,深证成指,1605.93,1653.68,1529.21,1627.27,1636.34,-30.41,-1.8584,14032000,222286000
1992/11/16,'399001,深证成指,1636.34,1805.8,1628.99,1805.57,1814.64,-178.3,-9.8256,9473100,161948000
1992/11/13,'399001,深证成指,1814.64,1893.97,1780.96,1893.65,1900.02,-85.38,-4.4936,8801800,157228992
1992/11/12,'399001,深证成指,1900.02,1999.41,1871.49,1969.31,1962.61,-62.59,-3.1891,6240600,118212000
1992/11/11,'399001,深证成指,1962.61,2011.36,1933.88,2006.12,2013.67,-51.06,-2.5357,5123600,94715000
1992/11/10,'399001,深证成指,2013.67,2059.11,2002.53,2019.2,2030.74,-17.07,-0.8406,3478200,65385000
1992/11/9,'399001,深证成指,2030.74,2057.14,2013.09,2039.4,2048.23,-17.49,-0.8539,3082600,57283000
1992/11/6,'399001,深证成指,2048.23,2069.6,2039.04,2059.18,2064.66,-16.43,-0.7958,4930800,95659000
1992/11/5,'399001,深证成指,2064.66,2092.43,2053.98,2070.8,2078.46,-13.8,-0.664,4404300,72897000
1992/11/4,'399001,深证成指,2078.46,2123.54,2059.57,2116.99,2121.35,-42.89,-2.0218,4219500,83044000
1992/11/3,'399001,深证成指,2121.35,2123.36,2010.9,2063.7,2073.35,48,2.3151,6688600,138800000
1992/11/2,'399001,深证成指,2073.35,2212.64,2056.88,2203.73,2196.01,-122.66,-5.5856,8633900,184851008
1992/10/30,'399001,深证成指,2196.01,2217.07,2163.08,2168.62,2156.71,39.3,1.8222,12515900,282089984
1992/10/29,'399001,深证成指,2156.71,2163.22,2040.93,2065.21,2070.62,86.09,4.1577,9232300,209000000
1992/10/28,'399001,深证成指,2070.62,2082.48,1991.52,2022.83,2022.58,48.04,2.3752,8572300,186687008
1992/10/27,'399001,深证成指,2022.58,2124.72,2005.31,2092.25,2086.75,-64.17,-3.0751,11336600,253583008
1992/10/26,'399001,深证成指,2086.75,2245.44,1986.43,2245.23,2261.57,-174.82,-7.73,8870900,193864992
1992/10/23,'399001,深证成指,2261.57,2325.87,2252.07,2311.23,2317.53,-55.96,-2.4146,6644000,163178000
1992/10/22,'399001,深证成指,2317.53,2347.44,2272.36,2340.42,2347.98,-30.45,-1.2969,6641500,165408000
1992/10/21,'399001,深证成指,2347.98,2423.12,2330.33,2417.32,2420.74,-72.76,-3.0057,3739800,99413000
1992/10/20,'399001,深证成指,2420.74,2483.76,2400.8,2421.18,2399.63,21.11,0.8797,5371700,136084000
1992/10/19,'399001,深证成指,2399.63,2475.78,2388.07,2470.52,2480.79,-81.16,-3.2715,3782800,99808000
1992/10/16,'399001,深证成指,2480.79,2505.94,2464.34,2494.7,2498.44,-17.65,-0.7064,3281300,71799000
1992/10/15,'399001,深证成指,2498.44,2507.97,2433.06,2456.87,2467.19,31.25,1.2666,3917500,79021000
1992/10/14,'399001,深证成指,2467.19,2517.12,2461.74,2509.63,2515.24,-48.05,-1.9104,3390400,80798000
1992/10/13,'399001,深证成指,2515.24,2554.18,2505.09,2544.83,2530.98,-15.74,-0.6219,2687400,64033000
1992/10/12,'399001,深证成指,2530.98,2584.76,2525.96,2543.48,2530.08,0.9,0.0356,5772700,146494000
1992/10/9,'399001,深证成指,2530.08,2536.62,2494.98,2510.43,2514.21,15.87,0.6312,2498300,73536000
1992/10/8,'399001,深证成指,2514.21,2542.46,2504.38,2527.75,2523.9,-9.69,-0.3839,1749200,48689000
1992/10/7,'399001,深证成指,2523.9,2526.57,2487.45,2499.86,2505.77,18.13,0.7235,1931700,54189000
1992/10/6,'399001,深证成指,2505.77,2535.99,2489.57,2535.62,2541.36,-35.59,-1.4004,2405300,63916000
1992/10/5,'399001,深证成指,2541.36,2574.34,2533.25,2563.04,2548.46,-7.1,-0.2786,2098700,59032000
1992/9/30,'399001,深证成指,2548.46,2568.38,2526.31,2561.88,2565.26,-16.8,-0.6549,5528800,155360000
1992/9/29,'399001,深证成指,2565.26,2568.65,2533.53,2550.47,2556.91,8.35,0.3266,4546900,125510000
1992/9/28,'399001,深证成指,2556.91,2580.85,2524.24,2562.19,2561.29,-4.38,-0.171,4496500,132701000
1992/9/25,'399001,深证成指,2561.29,2637.43,2549.88,2605.6,2594.01,-32.72,-1.2614,8635000,278310016
1992/9/24,'399001,深证成指,2594.01,2599.02,2503.9,2504.35,2495.29,98.72,3.9563,7892600,246552000
1992/9/23,'399001,深证成指,2495.29,2513.38,2468.85,2469.93,2462.39,32.9,1.3361,3125400,92358000
1992/9/22,'399001,深证成指,2462.39,2488.93,2455.58,2478.21,2483.21,-20.82,-0.8384,2661600,74190000
1992/9/21,'399001,深证成指,2483.21,2511.59,2468.38,2492.61,2494.29,-11.08,-0.4442,2489400,69961000
1992/9/18,'399001,深证成指,2494.29,2535.8,2478.32,2527.55,2525.1,-30.81,-1.2201,3184900,93033000
1992/9/17,'399001,深证成指,2525.1,2543.24,2485.92,2487.49,2482.68,42.42,1.7086,4893300,142110000
1992/9/16,'399001,深证成指,2482.68,2503.58,2446.15,2468.65,2473.54,9.14,0.3695,3245400,92985000
1992/9/15,'399001,深证成指,2473.54,2518.55,2437.15,2465.34,2481.2,-7.66,-0.3087,5362900,152382000
1992/9/14,'399001,深证成指,2481.2,2603.59,2470.71,2553.6,2535.32,-54.12,-2.1346,7244500,213656000
1992/9/11,'399001,深证成指,2535.32,2544.09,2450.09,2510.37,2506.2,29.12,1.1619,8716700,247428992
1992/9/10,'399001,深证成指,2506.2,2543.33,2448.38,2489.08,2478.13,28.07,1.1327,11994400,333528992
1992/9/9,'399001,深证成指,2478.13,2483.31,2354.18,2406.46,2393.49,84.64,3.5363,12223400,315878016
1992/9/8,'399001,深证成指,2393.49,2414.46,2198.71,2239.18,2251.65,141.84,6.2994,10056300,252402000
1992/9/7,'399001,深证成指,2251.65,2346.29,2235.72,2346.07,2360.53,-108.88,-4.6125,8717700,215220000
1992/9/4,'399001,深证成指,2360.53,2453.82,2350.37,2451.54,2460.09,-99.56,-4.047,8727500,218471008
1992/9/3,'399001,深证成指,2460.09,2514.71,2420.48,2499.43,2497.45,-37.36,-1.4959,5034600,133939000
1992/9/2,'399001,深证成指,2497.45,2515.26,2407.24,2494.26,2506.96,-9.51,-0.3793,7001200,186219008
1992/9/1,'399001,深证成指,2506.96,2560.76,2493.52,2552.41,2565.51,-58.55,-2.2822,3886600,106684000
1992/8/31,'399001,深证成指,2565.51,2607.58,2540.08,2607.58,2616.64,-51.13,-1.954,2881000,81842000
1992/8/28,'399001,深证成指,2616.64,2628.82,2585.49,2622.82,2621.43,-4.79,-0.1827,4153700,116837000
1992/8/27,'399001,深证成指,2621.43,2665.11,2580.82,2625.95,2617.37,4.06,0.1551,6631100,184472000
1992/8/26,'399001,深证成指,2617.37,2650.07,2533.25,2553.53,2563.39,53.98,2.1058,10317000,278592000
1992/8/25,'399001,深证成指,2563.39,2637.84,2553.66,2636.57,2646.7,-83.31,-3.1477,6454900,178312000
1992/8/24,'399001,深证成指,2646.7,2687.33,2625.6,2685.35,2694.43,-47.73,-1.7714,5637000,163790000
1992/8/21,'399001,深证成指,2694.43,2740.87,2678.59,2738.13,2740.47,-46.04,-1.68,6053200,181708992
1992/8/20,'399001,深证成指,2740.47,2763.75,2718.9,2742.69,2741.89,-1.42,-0.0518,5174400,154823008
1992/8/19,'399001,深证成指,2741.89,2770.87,2717.49,2738.3,2740.24,1.65,0.0602,4946000,144498000
1992/8/18,'399001,深证成指,2740.24,2786.04,2715.66,2771.85,2770.65,-30.41,-1.0976,6408100,194100992
1992/8/17,'399001,深证成指,2770.65,2850.06,2741.91,2745.35,2728.13,42.52,1.5586,11218500,337504000
1992/8/14,'399001,深证成指,2728.13,2741.04,2618.68,2637.59,2644.77,83.36,3.1519,10504500,308638016
1992/8/13,'399001,深证成指,2644.77,2732.46,2619.41,2728.73,2727.46,-82.69,-3.0318,10929900,312870016
1992/8/12,'399001,深证成指,2727.46,2797.44,2711.5,2737.99,2733.2,-5.74,-0.21,10313100,303816992
1992/8/11,'399001,深证成指,2733.2,2853.56,2631.85,2848.09,2883.45,-150.25,-5.2108,2238400,63859000
1992/8/10,'399001,深证成指,2883.45,2918.09,2818.67,2822.91,2814.44,69.01,2.452,6913200,196652992
1992/8/7,'399001,深证成指,2814.44,2821.99,2704.14,2732.32,2738.38,76.06,2.7776,7059700,202671008
1992/8/6,'399001,深证成指,2738.38,2762.93,2709.16,2755.58,2763.18,-24.8,-0.8975,5207200,145704992
1992/8/5,'399001,深证成指,2763.18,2788.75,2706.07,2748.6,2748.35,14.83,0.5396,6634100,187508992
1992/8/4,'399001,深证成指,2748.35,2789.38,2624.74,2660.19,2678.57,69.78,2.6051,8743400,243111008
1992/8/3,'399001,深证成指,2678.57,2830.68,2670.04,2827.05,2821.77,-143.2,-5.0748,8949200,241831008
1992/7/31,'399001,深证成指,2821.77,2888.6,2799.72,2854.42,2843.78,-22.01,-0.774,8042900,223654000
1992/7/30,'399001,深证成指,2843.78,2857.55,2808.6,2822.82,2823.29,20.49,0.7257,8217800,224195008
1992/7/29,'399001,深证成指,2823.29,2840.13,2780.11,2811.7,2814.89,8.4,0.2984,9220500,262327008
1992/7/28,'399001,深证成指,2814.89,2894.89,2799.7,2881.81,2875.15,-60.26,-2.0959,10484800,303124000
1992/7/27,'399001,深证成指,2875.15,2884.77,2788.53,2793.79,2782.97,92.18,3.3123,11921300,336412992
1992/7/24,'399001,深证成指,2782.97,2796.42,2752.56,2763.84,2758.12,24.85,0.901,12036300,342150016
1992/7/23,'399001,深证成指,2758.12,2764.37,2691.25,2703.46,2707.69,50.43,1.8625,10365200,290308000
1992/7/22,'399001,深证成指,2707.69,2718.36,2659.01,2689.37,2699.46,8.23,0.3049,8818100,251055008
1992/7/21,'399001,深证成指,2699.46,2758.96,2677.28,2737.6,2725.8,-26.34,-0.9663,12242900,345028992
1992/7/20,'399001,深证成指,2725.8,2744.73,2620.92,2623.48,2613.34,112.46,4.3033,14120000,381475008
1992/7/17,'399001,深证成指,2613.34,2618.05,2558.94,2568.98,2559.2,54.14,2.1155,11824300,311697984
1992/7/16,'399001,深证成指,2559.2,2562.23,2506.12,2512.21,2517.49,41.71,1.6568,6752500,176580992
