日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,成交量,成交金额
2005/10/13,'399300,沪深300,916.499,926.009,916.275,923.426,923.485,-6.986,-0.7565,1082890379,6021814326
2005/10/12,'399300,沪深300,923.485,926.094,917.377,920.453,919.72,3.765,0.4094,1220885175,6653231000
2005/10/11,'399300,沪深300,919.72,919.796,904.045,906.628,907.321,12.399,1.3666,775829492,4032539378
2005/10/10,'399300,沪深300,907.321,917.211,906.88,917.211,917.392,-10.071,-1.0978,715845087,3665624376
2005/9/30,'399300,沪深300,917.392,918.662,913.452,916.587,915.975,1.417,0.1547,900143263,4529466676
2005/9/29,'399300,沪深300,915.975,915.975,904.28,904.28,903.719,12.256,1.3562,1193897751,5798238295
2005/9/28,'399300,沪深300,903.719,910.333,901.382,903.328,904.214,-0.495,-0.0547,885030980,4331475905
2005/9/27,'399300,沪深300,904.214,921.132,903.387,918.866,918.485,-14.271,-1.5538,1108605626,5576097392
2005/9/26,'399300,沪深300,918.485,919.65,913.613,915.84,916.154,2.331,0.2544,883624097,4398425669
2005/9/23,'399300,沪深300,916.154,927.419,914.806,921.51,923.274,-7.12,-0.7712,1154764377,5549882042
2005/9/22,'399300,沪深300,923.274,942.726,914.232,942.726,944.408,-21.134,-2.2378,1811552476,8625589892
2005/9/21,'399300,沪深300,944.408,961.374,943.824,961.374,961.919,-17.511,-1.8204,1854189548,8760459022
2005/9/20,'399300,沪深300,961.919,971.65,957.118,971.379,971.136,-9.217,-0.9491,1863660434,9189438331
2005/9/19,'399300,沪深300,971.136,971.987,964.263,967.44,967.495,3.641,0.3763,1473742101,7427481654
2005/9/16,'399300,沪深300,967.495,970.37,964.285,969.619,969.598,-2.103,-0.2169,1397857095,6989327513
2005/9/15,'399300,沪深300,969.598,970.964,965.656,970.58,970.193,-0.595,-0.0613,1637767923,8098160518
2005/9/14,'399300,沪深300,970.193,970.263,961.64,964.97,963.774,6.419,0.666,1995829050,9942627972
2005/9/13,'399300,沪深300,963.774,963.921,948.128,949.584,949.506,14.268,1.5027,1657943068,7999031246
2005/9/12,'399300,沪深300,949.506,952.551,945.403,949.779,949.065,0.441,0.0465,1167261344,5610130326
2005/9/9,'399300,沪深300,949.065,959.898,946.021,955.112,955.282,-6.217,-0.6508,1621931001,7924193974
2005/9/8,'399300,沪深300,955.282,958.867,947.707,954.273,952.758,2.524,0.2649,2242439335,11753260243
2005/9/7,'399300,沪深300,952.758,952.896,932.648,934.991,936.61,16.148,1.7241,1960846569,9956808193
2005/9/6,'399300,沪深300,936.61,956.297,934.972,953.41,952.717,-16.107,-1.6906,2122225535,10583985179
2005/9/5,'399300,沪深300,952.717,952.985,944.629,949.077,947.871,4.846,0.5113,1784331803,8242226133
2005/9/2,'399300,沪深300,947.871,947.918,941.314,945.978,944.559,3.312,0.3506,1861443797,8864773608
2005/9/1,'399300,沪深300,944.559,944.947,926.06,928.52,927.916,16.643,1.7936,2230638364,10558677965
2005/8/31,'399300,沪深300,927.916,928.212,911.505,915.122,914.88,13.036,1.4249,1462362986,7034282250
2005/8/30,'399300,沪深300,914.88,920.208,912.838,916.086,917.371,-2.491,-0.2715,1243817039,5858436210
2005/8/29,'399300,沪深300,917.371,928.341,913.767,928.341,928.258,-10.887,-1.1728,1546226094,7137708170
2005/8/26,'399300,沪深300,928.258,930.325,921.843,930.246,930.118,-1.86,-0.2,1542980361,7186198527
2005/8/25,'399300,沪深300,930.118,933.196,920.61,930.975,930.651,-0.533,-0.0573,1629205702,7604864624
2005/8/24,'399300,沪深300,930.651,935.23,923.558,923.558,923.414,7.237,0.7837,1595974747,7736512283
2005/8/23,'399300,沪深300,923.414,931.809,915.033,931.809,931.673,-8.259,-0.8865,1540648815,7508824639
2005/8/22,'399300,沪深300,931.673,933.351,919.222,923.108,923.038,8.635,0.9355,1603100973,7745835021
2005/8/19,'399300,沪深300,923.038,927.32,910.083,918.091,920.671,2.367,0.2571,2224267940,10881501177
2005/8/18,'399300,沪深300,920.671,956.841,919.121,954.155,953.012,-32.341,-3.3936,3185532658,15916423709
2005/8/17,'399300,沪深300,953.012,953.342,930.325,943.405,945.058,7.954,0.8416,2145776865,10910460911
2005/8/16,'399300,沪深300,945.058,959.343,939.916,955.27,954.502,-9.444,-0.9894,2386181791,12606079730
2005/8/15,'399300,沪深300,954.502,954.502,936.113,937.705,938.316,16.186,1.725,2043081347,10503460782
2005/8/12,'399300,沪深300,938.316,959.268,933.985,954.719,953.992,-15.676,-1.6432,2916814435,14457553256
2005/8/11,'399300,沪深300,953.992,953.992,939.386,940.785,940.37,13.622,1.4486,2707366644,14042061872
2005/8/10,'399300,沪深300,940.37,940.37,926.275,933.26,933.089,7.281,0.7803,2151576251,10214864207
2005/8/9,'399300,沪深300,933.089,933.394,919.107,926.973,927.471,5.618,0.6057,1953290746,9704541246
2005/8/8,'399300,沪深300,927.471,933.154,923.573,926.571,923.803,3.668,0.3971,2160894430,11135756693
2005/8/5,'399300,沪深300,923.803,923.808,903.94,904.039,904.15,19.653,2.1736,1912376473,9585685726
2005/8/4,'399300,沪深300,904.15,909.827,901.625,907.42,909.57,-5.42,-0.5959,1451925560,6682690057
2005/8/3,'399300,沪深300,909.57,919.282,903.76,905.181,903.598,5.972,0.6609,2578629807,11911777040
2005/8/2,'399300,沪深300,903.598,903.648,888.396,892.13,891.607,11.991,1.3449,1429254743,6441958706
2005/8/1,'399300,沪深300,891.607,897.285,885.85,887.718,888.164,3.443,0.3877,1180830918,5451576867
2005/7/29,'399300,沪深300,888.164,892.294,883.383,889.41,890.885,-2.721,-0.3054,1339740598,6409062024
2005/7/28,'399300,沪深300,890.885,900.997,888.5,893.879,894.012,-3.127,-0.3498,2062252706,10326374188
2005/7/27,'399300,沪深300,894.012,894.026,876.036,876.942,876.48,17.532,2.0003,2040953728,9688109273
2005/7/26,'399300,沪深300,876.48,880.034,856.189,856.189,856.86,19.62,2.2898,2182677591,10513580672
2005/7/25,'399300,沪深300,856.86,860.951,854.284,858.328,859.693,-2.833,-0.3295,1181607969,5762385031
2005/7/22,'399300,沪深300,859.693,867.165,842.987,847.541,843.987,15.706,1.8609,2163097613,10210013616
2005/7/21,'399300,沪深300,843.987,843.987,835.757,842.746,842.641,1.346,0.1597,836610097,4118496717
2005/7/20,'399300,沪深300,842.641,844.712,832.144,835.301,835.608,7.033,0.8417,852647308,3953440082
2005/7/19,'399300,沪深300,835.608,840.143,829.277,831.501,832.995,2.613,0.3137,789181779,3622924794
2005/7/18,'399300,沪深300,832.995,840.005,829.679,839.221,841.001,-8.006,-0.952,850000637,3767754660
2005/7/15,'399300,沪深300,841.001,854.604,837.783,849.873,849.59,-8.589,-1.011,888956339,4203939701
2005/7/14,'399300,沪深300,849.59,856.095,843.176,844.94,846.231,3.359,0.3969,936196801,4742557429
2005/7/13,'399300,沪深300,846.231,851.949,841.858,850.469,851.816,-5.585,-0.6557,939884217,4674024437
2005/7/12,'399300,沪深300,851.816,854.286,818.863,821.911,824.097,27.719,3.3636,1498987066,7519245269
2005/7/11,'399300,沪深300,824.097,850.658,822.524,837.863,829.489,-5.392,-0.65,843900554,4092653674
2005/7/8,'399300,沪深300,829.489,842.62,827.229,842.62,844.729,-15.24,-1.8041,722100042,3447787083
2005/7/7,'399300,沪深300,844.729,848.022,839.282,841.748,842.556,2.173,0.2579,596246491,2901826588
2005/7/6,'399300,沪深300,842.556,854.448,838.609,850.253,849.679,-7.123,-0.8383,689831392,3627265630
2005/7/5,'399300,沪深300,849.679,856.738,845.361,853.679,855.932,-6.253,-0.7305,799268838,4529674417
2005/7/4,'399300,沪深300,855.932,856.1,842.812,855.317,859.494,-3.562,-0.4144,884027653,4026099534
2005/7/1,'399300,沪深300,859.494,875.935,858.37,875.935,878.686,-19.192,-2.1842,1009459697,5086726820
2005/6/30,'399300,沪深300,878.686,897.102,876.884,897.102,898.898,-20.212,-2.2485,1085547200,5597946269
2005/6/29,'399300,沪深300,898.898,907.571,898.084,906.751,903.716,-4.818,-0.5331,1080674600,5751998008
2005/6/28,'399300,沪深300,903.716,913.48,901.207,913.48,916.043,-12.327,-1.3457,1040221900,5536098456
2005/6/27,'399300,沪深300,916.043,920.647,904.209,904.209,898.301,17.742,1.9751,1654540200,8903493734
2005/6/24,'399300,沪深300,898.301,898.67,888.397,892.061,893.572,4.729,0.5292,891873900,4732186046
2005/6/23,'399300,沪深300,893.572,904.896,892.831,900.059,900.646,-7.074,-0.7854,950930800,5465028353
2005/6/22,'399300,沪深300,900.646,901.243,891.926,894.769,896.166,4.48,0.4999,1047813400,5882401451
2005/6/21,'399300,沪深300,896.166,906.306,894.386,906.306,906.255,-10.089,-1.1133,1277478400,6890936652
2005/6/20,'399300,沪深300,906.255,906.482,872.563,881.623,880.345,25.91,2.9432,1899208200,10290889580
2005/6/17,'399300,沪深300,880.345,888.078,876.038,883.605,879.237,1.108,0.126,1496300900,8285455982
2005/6/16,'399300,沪深300,879.237,879.493,861.827,866.659,866.834,12.403,1.4308,1104968500,6115269193
2005/6/15,'399300,沪深300,866.834,881.248,865.136,881.208,883.537,-16.703,-1.8905,1145405600,6272310250
2005/6/14,'399300,沪深300,883.537,905.415,882.862,895.391,892.959,-9.422,-1.0551,1434357000,7692070462
2005/6/13,'399300,沪深300,892.959,900.18,877.69,894.997,894.556,-1.597,-0.1785,1562800200,7944060172
2005/6/10,'399300,沪深300,894.556,911.941,889.103,911.941,912.604,-18.048,-1.9776,2239150200,12006754528
2005/6/9,'399300,沪深300,912.604,925.365,895.036,907.569,905.773,6.831,0.7542,3314184000,17782386004
2005/6/8,'399300,沪深300,905.773,908.829,844.473,848.536,837.282,68.491,8.1802,3290783900,17414544247
2005/6/7,'399300,沪深300,837.282,858.092,835.179,841.579,838.997,-1.715,-0.2044,1306706800,7248577634
2005/6/6,'399300,沪深300,838.997,839.15,807.784,816.731,818.033,20.964,2.5627,900918500,4685006534
2005/6/3,'399300,沪深300,818.033,823.86,807.965,816.546,818.379,-0.346,-0.0423,793605600,4164754479
2005/6/2,'399300,沪深300,818.379,835.493,812.989,835.467,837.532,-19.153,-2.2868,950865700,5220786229
2005/6/1,'399300,沪深300,837.532,857.657,836.04,855.206,855.946,-18.414,-2.1513,790230200,4274074912
2005/5/31,'399300,沪深300,855.946,863.198,853.291,856.561,855.612,0.334,0.039,704782100,3601006687
2005/5/30,'399300,沪深300,855.612,858.462,842.102,847.634,849.508,6.104,0.7185,697158300,3712116331
2005/5/27,'399300,沪深300,849.508,864.963,848.398,855.595,857.331,-7.823,-0.9125,774998300,4240678764
2005/5/26,'399300,沪深300,857.331,872.835,854.956,867.758,868.451,-11.12,-1.2804,662278600,3470051082
2005/5/25,'399300,沪深300,868.451,876.305,861.659,867.658,868.456,-0.005,-0.0006,723855600,3742173189
2005/5/24,'399300,沪深300,868.456,871.767,855.587,861.195,863.341,5.115,0.5925,920692900,4777971875
2005/5/23,'399300,沪深300,863.341,880.281,862.098,880.281,882.763,-19.422,-2.2001,727979500,3725791093
2005/5/20,'399300,沪深300,882.763,891.02,879.18,883.513,884.171,-1.408,-0.1592,722667600,3835476288
2005/5/19,'399300,沪深300,884.171,888.016,871.289,882.842,883.196,0.975,0.1104,814958300,4263472583
2005/5/18,'399300,沪深300,883.196,890.403,871.821,881.141,881.462,1.734,0.1967,787861000,4615409280
2005/5/17,'399300,沪深300,881.462,888.281,868.212,873.077,875.271,6.191,0.7073,877227300,4635198616
2005/5/16,'399300,沪深300,875.271,885.389,869.334,885.389,887.543,-12.272,-1.3827,822428800,4630088469
2005/5/13,'399300,沪深300,887.543,898.505,875.576,883.505,885.82,1.723,0.1945,1124490600,6228419643
2005/5/12,'399300,沪深300,885.82,900.063,883.511,899.968,901.851,-16.031,-1.7776,1022872000,6107327165
2005/5/11,'399300,沪深300,901.851,917.223,900.438,911.838,913.076,-11.225,-1.2294,904204700,5128333208
2005/5/10,'399300,沪深300,913.076,913.388,892.313,905.543,909.174,3.902,0.4292,1049433100,5960910722
2005/5/9,'399300,沪深300,909.174,937.39,909.174,934.65,932.395,-23.221,-2.4905,852911500,4889696446
2005/4/29,'399300,沪深300,932.395,942.453,929.81,940.806,942.073,-9.678,-1.0273,1123541900,6853192443
2005/4/28,'399300,沪深300,942.073,945.504,914.829,923.529,926.604,15.469,1.6694,1434348600,8315813742
2005/4/27,'399300,沪深300,926.604,938.91,925.896,938.57,937.083,-10.479,-1.1183,1078061100,6432845906
2005/4/26,'399300,沪深300,937.083,939.696,924.655,928.428,930.07,7.013,0.754,1169047100,7029373085
2005/4/25,'399300,沪深300,930.07,935.993,920.162,935.993,939.101,-9.031,-0.9617,1147047800,6667303132
2005/4/22,'399300,沪深300,939.101,947.909,934.957,942.908,943.981,-4.88,-0.517,1069188400,6373550345
2005/4/21,'399300,沪深300,943.981,955.553,938.595,948.861,950.867,-6.886,-0.7242,994614500,6140646108
2005/4/20,'399300,沪深300,950.867,964.151,946.197,964.151,965.886,-15.019,-1.5549,885070500,5300003714
2005/4/19,'399300,沪深300,965.886,968.867,957.91,962.916,963.772,2.114,0.2193,921262300,5768907755
2005/4/18,'399300,沪深300,963.772,970.907,958.649,970.907,974.082,-10.31,-1.0584,859840000,5329138712
2005/4/15,'399300,沪深300,974.082,982.613,971.93,982.613,986.975,-12.893,-1.3063,1040895500,6541675456
2005/4/14,'399300,沪深300,986.975,1006.416,985.578,1004.64,1000.9,-13.925,-1.3912,1294571000,7813424514
2005/4/13,'399300,沪深300,1000.9,1006.499,987.95,987.95,978.697,22.203,2.2686,1607168700,10029602129
2005/4/12,'399300,沪深300,978.697,993.711,978.204,993.711,995.421,-16.724,-1.6801,1022619300,6479563495
2005/4/11,'399300,沪深300,995.421,1008.735,992.773,1003.879,1003.445,-8.024,-0.7996,1593606600,10436232248
2005/4/8,'399300,沪深300,1003.445,1003.699,979.529,984.665,984.73,18.715,1.9005,1476252600,9151349808
2005/4/7,'399300,沪深300,984.73,1000.27,974.31,975.97,973.67,11.06,1.1359,2075421200,13260560000
2005/4/6,'399300,沪深300,973.67,977.86,948.95,955.6,955.6,18.07,1.891,1428242100,9727660000
2005/4/5,'399300,沪深300,955.6,967.75,953.59,960.54,962.17,-6.57,-0.6828,953453700,6069510000
2005/4/4,'399300,沪深300,962.17,974.06,956.13,968.49,978.15,-15.98,-1.6337,1143509300,7296500000
2005/4/1,'399300,沪深300,978.15,989.9,937.55,941.43,942.2,35.95,3.8155,1634750500,10109400000
2005/3/31,'399300,沪深300,942.2,942.37,928.34,934.85,937.03,5.17,0.5517,785944600,4555320000
2005/3/30,'399300,沪深300,937.03,952.71,936.38,952.71,955.19,-18.16,-1.9012,895016400,5459380000
2005/3/29,'399300,沪深300,955.19,968.12,954.74,960.42,960.7,-5.51,-0.5735,757737900,4842150000
2005/3/28,'399300,沪深300,960.7,961.65,948.81,961.65,962.96,-2.26,-0.2347,666924600,4141660000
2005/3/25,'399300,沪深300,962.96,966.97,959.06,964.25,964.8,-1.84,-0.1907,710732300,4258130000
2005/3/24,'399300,沪深300,964.8,965.06,948.53,957.43,959.01,5.79,0.6037,926071500,6446640000
2005/3/23,'399300,沪深300,959.01,975.36,955.99,962.82,964.02,-5.01,-0.5197,1093005400,7092060000
2005/3/22,'399300,沪深300,964.02,982.14,959.56,981.71,981.89,-17.87,-1.82,1137571700,6955310000
2005/3/21,'399300,沪深300,981.89,983.18,973,977.3,978.67,3.22,0.329,725256500,4594520000
2005/3/18,'399300,沪深300,978.67,996.4,975.71,991.89,992.86,-14.19,-1.4292,965206000,6314990000
2005/3/17,'399300,沪深300,992.86,1004.82,992.12,1001.97,1003.07,-10.21,-1.0179,996901100,6535060000
2005/3/16,'399300,沪深300,1003.07,1012.2,995.97,1011.85,1013.52,-10.45,-1.0311,1062278300,7153750000
2005/3/15,'399300,沪深300,1013.52,1030.94,1011.64,1030.86,1031.03,-17.51,-1.6983,1200749300,8091210000
2005/3/14,'399300,沪深300,1031.03,1041.57,1014.93,1027.18,1027.43,3.6,0.3504,1446608900,10229430000
2005/3/11,'399300,沪深300,1027.43,1028.12,1016.93,1021.08,1022.41,5.02,0.491,1147638100,7654560000
2005/3/10,'399300,沪深300,1022.41,1046.69,1019.63,1046.69,1046.54,-24.13,-2.3057,1329595300,8380550000
2005/3/9,'399300,沪深300,1046.54,1054.64,1041.98,1051.26,1048.99,-2.45,-0.2336,1532748800,9877620000
2005/3/8,'399300,沪深300,1048.99,1049.29,1032.85,1033.79,1029.87,19.12,1.8565,1429579400,9851280000
2005/3/7,'399300,沪深300,1029.87,1031.34,1024.48,1024.48,1023.67,6.2,0.6057,793295000,5316470000
2005/3/4,'399300,沪深300,1023.67,1031.85,1022.18,1027.93,1027.71,-4.04,-0.3931,817364100,5383870000
2005/3/3,'399300,沪深300,1027.71,1028.4,1014.75,1019.88,1021.32,6.39,0.6257,920308600,5582810000
2005/3/2,'399300,沪深300,1021.32,1045.76,1021,1036.37,1035.93,-14.61,-1.4103,1422513600,8971310000
2005/3/1,'399300,沪深300,1035.93,1042.74,1031.17,1039.35,1039.99,-4.06,-0.3904,996209000,6288790000
2005/2/28,'399300,沪深300,1039.99,1048.28,1035.04,1046.21,1046.76,-6.77,-0.6468,1297104600,8190100000
2005/2/25,'399300,沪深300,1046.76,1059.48,1045.98,1046.27,1045.46,1.3,0.1243,1817000400,11489960000
2005/2/24,'399300,沪深300,1045.46,1045.96,1034.73,1042.25,1043.94,1.52,0.1456,1468178900,8993750000
2005/2/23,'399300,沪深300,1043.94,1049.61,1036.63,1046.81,1046.74,-2.8,-0.2675,1869693000,11231940000
2005/2/22,'399300,沪深300,1046.74,1048.68,1024.53,1026.84,1025.63,21.11,2.0582,1793784200,10922780000
2005/2/21,'399300,沪深300,1025.63,1025.66,1006.69,1006.69,1006.06,19.57,1.9452,988609400,6052400000
2005/2/18,'399300,沪深300,1006.06,1021.2,1005.63,1020.12,1020.61,-14.55,-1.4256,813993900,4817730000
2005/2/17,'399300,沪深300,1020.61,1024.43,1010.48,1024.43,1023.58,-2.97,-0.2902,896829800,5513060000
2005/2/16,'399300,沪深300,1023.58,1033.25,1018.49,1023.32,1016.86,6.72,0.6609,1213129300,7438170000
2005/2/4,'399300,沪深300,1016.86,1021.03,989.94,992.25,993.22,23.64,2.3801,1573621500,9549870000
2005/2/3,'399300,沪深300,993.22,1014.19,992.16,1005.56,1006.91,-13.69,-1.3596,1697454000,10057310000
2005/2/2,'399300,沪深300,1006.91,1006.93,956.7,956.7,955.95,50.96,5.3308,1705733800,10202900000
2005/2/1,'399300,沪深300,955.95,965.48,952.74,953.33,954.88,1.07,0.1121,743306700,4275710000
2005/1/31,'399300,沪深300,954.88,965.79,953.14,965.79,969.21,-14.33,-1.4785,678870600,3863570000
2005/1/28,'399300,沪深300,969.21,975.62,965.21,974.63,974.63,-5.42,-0.5561,574880700,3280950000
2005/1/27,'399300,沪深300,974.63,987.7,973.77,987.34,989.93,-15.3,-1.5456,694536500,4094400000
2005/1/26,'399300,沪深300,989.93,999.47,988.48,995.78,997.78,-7.85,-0.7867,766329000,4719440000
2005/1/25,'399300,沪深300,997.78,997.95,985.24,995.64,998.13,-0.35,-0.0351,986252900,6157020000
2005/1/24,'399300,沪深300,998.13,1001.85,986.24,1001.85,982.6,15.53,1.5805,1435946200,8360160000
2005/1/21,'399300,沪深300,982.6,984.27,943.44,954.46,956.25,26.35,2.7556,1445006000,8152090000
2005/1/20,'399300,沪深300,956.25,963.21,952.23,963.21,967.21,-10.96,-1.1332,772710600,4399350000
2005/1/19,'399300,沪深300,967.21,974.33,965.26,974.33,974.69,-7.48,-0.7674,633809100,3427950000
2005/1/18,'399300,沪深300,974.69,974.87,960.29,967.37,967.45,7.24,0.7484,731184800,4117940000
2005/1/17,'399300,沪深300,967.45,981.53,965.08,979.11,988.31,-20.86,-2.1107,728818900,4249810000
2005/1/14,'399300,沪深300,988.31,1006.46,987.23,996.62,996.88,-8.57,-0.8597,729784200,4162920000
2005/1/13,'399300,沪深300,996.88,999.47,992.7,996.08,996.75,0.13,0.013,604406600,3842170000
2005/1/12,'399300,沪深300,996.75,996.98,989.26,996.65,997.14,-0.39,-0.0391,501452500,3093300000
2005/1/11,'399300,沪深300,997.14,999.55,991.09,994.19,993.88,3.26,0.328,584908000,3704080000
2005/1/10,'399300,沪深300,993.88,993.96,979.79,983.76,983.96,9.92,1.0082,579169800,3762930000
2005/1/7,'399300,沪深300,983.96,995.71,979.81,983.05,983.17,0.79,0.0804,729869400,4737470000
2005/1/6,'399300,沪深300,983.17,993.79,980.33,993.33,992.56,-9.39,-0.946,628802900,3921020000
2005/1/5,'399300,沪深300,992.56,997.32,979.88,981.58,982.79,9.77,0.9941,711910900,4529210000
2005/1/4,'399300,沪深300,982.79,994.77,980.66,994.77,1000,-17.21,-1.721,741286900,4431980000
2004/12/31,'399300,沪深300,1000,1000,1000,1000,1003.99,-3.99,-0.3974,0,0
2004/12/30,'399300,沪深300,1003.99,1003.99,1003.99,1003.99,1005.53,-1.54,-0.1532,0,0
2004/12/29,'399300,沪深300,1005.53,1005.53,1005.53,1005.53,1010.7,-5.17,-0.5115,0,0
2004/12/28,'399300,沪深300,1010.7,1010.7,1010.7,1010.7,1012.45,-1.75,-0.1728,0,0
2004/12/27,'399300,沪深300,1012.45,1012.45,1012.45,1012.45,1016.4,-3.95,-0.3886,0,0
2004/12/24,'399300,沪深300,1016.4,1016.4,1016.4,1016.4,1015.51,0.89,0.0876,0,0
2004/12/23,'399300,沪深300,1015.51,1015.51,1015.51,1015.51,1034.03,-18.52,-1.7911,0,0
2004/12/22,'399300,沪深300,1034.03,1034.03,1034.03,1034.03,1008.12,25.91,2.5701,0,0
2004/12/21,'399300,沪深300,1008.12,1008.12,1008.12,1008.12,1009.37,-1.25,-0.1238,0,0
2004/12/20,'399300,沪深300,1009.37,1009.37,1009.37,1009.37,1023,-13.63,-1.3324,0,0
2004/12/17,'399300,沪深300,1023,1023,1023,1023,1033.27,-10.27,-0.9939,0,0
2004/12/16,'399300,沪深300,1033.27,1033.27,1033.27,1033.27,1037.88,-4.61,-0.4442,0,0
2004/12/15,'399300,沪深300,1037.88,1037.88,1037.88,1037.88,1034.29,3.59,0.3471,0,0
2004/12/14,'399300,沪深300,1034.29,1034.29,1034.29,1034.29,1037.45,-3.16,-0.3046,0,0
2004/12/13,'399300,沪深300,1037.45,1037.45,1037.45,1037.45,1043.55,-6.1,-0.5845,0,0
2004/12/10,'399300,沪深300,1043.55,1043.55,1043.55,1043.55,1059.53,-15.98,-1.5082,0,0
2004/12/9,'399300,沪深300,1059.53,1059.53,1059.53,1059.53,1049.18,10.35,0.9865,0,0
2004/12/8,'399300,沪深300,1049.18,1049.18,1049.18,1049.18,1048.18,1,0.0954,0,0
2004/12/7,'399300,沪深300,1048.18,1048.18,1048.18,1048.18,1060.25,-12.07,-1.1384,0,0
2004/12/6,'399300,沪深300,1060.25,1060.25,1060.25,1060.25,1058.33,1.92,0.1814,0,0
2004/12/3,'399300,沪深300,1058.33,1058.33,1058.33,1058.33,1056.06,2.27,0.2149,0,0
2004/12/2,'399300,沪深300,1056.06,1056.06,1056.06,1056.06,1058.15,-2.09,-0.1975,0,0
2004/12/1,'399300,沪深300,1058.15,1058.15,1058.15,1058.15,1062.81,-4.66,-0.4385,0,0
2004/11/30,'399300,沪深300,1062.81,1062.81,1062.81,1062.81,1061.35,1.46,0.1376,0,0
2004/11/29,'399300,沪深300,1061.35,1061.35,1061.35,1061.35,1074.99,-13.64,-1.2688,0,0
2004/11/26,'399300,沪深300,1074.99,1074.99,1074.99,1074.99,1076.34,-1.35,-0.1254,0,0
2004/11/25,'399300,沪深300,1076.34,1076.34,1076.34,1076.34,1077.67,-1.33,-0.1234,0,0
2004/11/24,'399300,沪深300,1077.67,1077.67,1077.67,1077.67,1084.88,-7.21,-0.6646,0,0
2004/11/23,'399300,沪深300,1084.88,1084.88,1084.88,1084.88,1094.35,-9.47,-0.8654,0,0
2004/11/22,'399300,沪深300,1094.35,1094.35,1094.35,1094.35,1091.37,2.98,0.2731,0,0
2004/11/19,'399300,沪深300,1091.37,1091.37,1091.37,1091.37,1085.03,6.34,0.5843,0,0
2004/11/18,'399300,沪深300,1085.03,1085.03,1085.03,1085.03,1074.39,10.64,0.9903,0,0
2004/11/17,'399300,沪深300,1074.39,1074.39,1074.39,1074.39,1084.65,-10.26,-0.9459,0,0
2004/11/16,'399300,沪深300,1084.65,1084.65,1084.65,1084.65,1084.71,-0.06,-0.0055,0,0
2004/11/15,'399300,沪深300,1084.71,1084.71,1084.71,1084.71,1072.62,12.09,1.1271,0,0
2004/11/12,'399300,沪深300,1072.62,1072.62,1072.62,1072.62,1070.27,2.35,0.2196,0,0
2004/11/11,'399300,沪深300,1070.27,1070.27,1070.27,1070.27,1076.28,-6.01,-0.5584,0,0
2004/11/10,'399300,沪深300,1076.28,1076.28,1076.28,1076.28,1037.21,39.07,3.7668,0,0
2004/11/9,'399300,沪深300,1037.21,1037.21,1037.21,1037.21,1034.81,2.4,0.2319,0,0
2004/11/8,'399300,沪深300,1034.81,1034.81,1034.81,1034.81,1033.8,1.01,0.0977,0,0
2004/11/5,'399300,沪深300,1033.8,1033.8,1033.8,1033.8,1032.72,1.08,0.1046,0,0
2004/11/4,'399300,沪深300,1032.72,1032.72,1032.72,1032.72,1054.69,-21.97,-2.0831,0,0
2004/11/3,'399300,沪深300,1054.69,1054.69,1054.69,1054.69,1035.73,18.96,1.8306,0,0
2004/11/2,'399300,沪深300,1035.73,1035.73,1035.73,1035.73,1038.43,-2.7,-0.26,0,0
2004/11/1,'399300,沪深300,1038.43,1038.43,1038.43,1038.43,1050.3,-11.87,-1.1302,0,0
2004/10/29,'399300,沪深300,1050.3,1050.3,1050.3,1050.3,1068.68,-18.38,-1.7199,0,0
2004/10/28,'399300,沪深300,1068.68,1068.68,1068.68,1068.68,1069.69,-1.01,-0.0944,0,0
2004/10/27,'399300,沪深300,1069.69,1069.69,1069.69,1069.69,1059.25,10.44,0.9856,0,0
2004/10/26,'399300,沪深300,1059.25,1059.25,1059.25,1059.25,1049.19,10.06,0.9588,0,0
2004/10/25,'399300,沪深300,1049.19,1049.19,1049.19,1049.19,1063.14,-13.95,-1.3122,0,0
2004/10/22,'399300,沪深300,1063.14,1063.14,1063.14,1063.14,1049.97,13.17,1.2543,0,0
2004/10/21,'399300,沪深300,1049.97,1049.97,1049.97,1049.97,1062.9,-12.93,-1.2165,0,0
2004/10/20,'399300,沪深300,1062.9,1062.9,1062.9,1062.9,1066.64,-3.74,-0.3506,0,0
2004/10/19,'399300,沪深300,1066.64,1066.64,1066.64,1066.64,1063.47,3.17,0.2981,0,0
2004/10/18,'399300,沪深300,1063.47,1063.47,1063.47,1063.47,1061.64,1.83,0.1724,0,0
2004/10/15,'399300,沪深300,1061.64,1061.64,1061.64,1061.64,1060.13,1.51,0.1424,0,0
2004/10/14,'399300,沪深300,1060.13,1060.13,1060.13,1060.13,1104.18,-44.05,-3.9894,0,0
2004/10/13,'399300,沪深300,1104.18,1104.18,1104.18,1104.18,1103.55,0.63,0.0571,0,0
2004/10/12,'399300,沪深300,1103.55,1103.55,1103.55,1103.55,1126.33,-22.78,-2.0225,0,0
2004/10/11,'399300,沪深300,1126.33,1126.33,1126.33,1126.33,1131.92,-5.59,-0.4939,0,0
2004/10/8,'399300,沪深300,1131.92,1131.92,1131.92,1131.92,1109.32,22.6,2.0373,0,0
2004/9/30,'399300,沪深300,1109.32,1109.32,1109.32,1109.32,1124.01,-14.69,-1.3069,0,0
2004/9/29,'399300,沪深300,1124.01,1124.01,1124.01,1124.01,1136.34,-12.33,-1.0851,0,0
